Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
546	-187.6598	-250.179	62.5192	3.018981	1.095173	0.5001838
552	-193.1188	-251.097	57.97828	3.018981	1.095173	3.782183
558	-196.3201	-258.6488	62.32868	2.282779	1.3381	1.357973
564	-197.5009	-255.9867	58.48584	6.885556	0.7584286	1.200984
570	-201.7853	-262.5665	60.78114	4.315895	1.651118	0.5101982
576	-203.3111	-264.5376	61.2265	4.315895	1.018314	0.710328
582	-193.9224	-253.4091	59.48666	4.770827	1.106052	1.766302
588	-196.9947	-255.9371	58.9424	5.86996	1.018913	1.422152
594	-195.4788	-256.2998	60.82103	4.675212	0.9443081	0.8754488
600	-189.2616	-252.2003	62.93869	2.899246	0.771048	0.3663156
606	-196.0085	-259.5097	63.50125	1.849181	0.5058881	1.501271
612	-195.0598	-258.5021	63.44221	2.521198	0.7027593	0.5454745
618	-194.7077	-256.7351	62.02736	1.66992	1.759023	1.80633
624	-191.1145	-252.7598	61.64531	2.715881	0.7883834	1.923454
630	-190.0642	-251.8689	61.80463	2.725267	0.6686684	1.911826
636	-184.7626	-247.6682	62.90561	1.51216	0.7716032	1.898803
642	-188.1079	-250.4558	62.34783	1.550251	1.297367	1.898803
648	-189.8665	-252.7327	62.86613	1.441793	0.866224	1.898803
654	-192.5385	-251.857	59.31853	1.783042	1.322802	3.607601
660	-191.6268	-254.2246	62.59776	3.190113	0.8233339	0.6371912
666	-193.4338	-253.9748	60.54094	4.239394	2.054632	0.7023388
672	-184.1678	-246.2959	62.12805	1.7055	1.380688	1.897272
678	-187.8873	-248.6134	60.7261	2.255038	3.628901	1.683081
684	-181.8159	-243.2171	61.40126	2.401715	3.293355	1.14163
690	-175.9612	-234.9347	58.97342	2.460322	11.06652	1.624103
696	-172.9682	-234.9525	61.98428	2.176903	1.962126	1.374779
702	-172.1753	-233.2618	61.08659	2.653963	1.027686	2.16353
