Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
276	-179.812	-241.2649	61.45295	3.411522	1.939272	0.6723101
282	-183.4631	-244.9785	61.51543	3.411522	0.9961447	1.350229
288	-184.7287	-246.9367	62.20804	3.411522	1.004342	0.5578814
294	-193.3806	-253.4985	60.11791	4.25098	0.9415507	1.801341
300	-188.2902	-248.8358	60.54553	5.396947	0.654502	0.7416997
306	-189.0882	-248.1246	59.03647	4.752996	1.172614	2.042876
312	-185.5897	-248.3527	62.76299	2.212466	0.6967123	1.572894
318	-185.8272	-247.4941	61.66685	2.150641	2.103833	1.572894
324	-181.7874	-243.3665	61.57909	1.836804	0.8823927	2.466709
330	-184.0574	-244.7257	60.66836	4.726104	0.618635	1.334322
336	-182.7688	-242.666	59.89714	3.282303	0.5006487	2.924483
342	-183.6984	-245.1622	61.46376	4.389974	0.7874991	0.5665664
348	-189.984	-250.9067	60.92274	3.618107	0.7874991	1.80136
354	-176.4025	-238.4895	62.08704	3.692313	0.8580705	0.4789197
360	-182.7767	-244.626	61.84934	4.037452	0.7660867	0.4789197
366	-190.3053	-249.2381	58.93282	7.008734	0.6587698	0.7341173
372	-183.1776	-245.6901	62.51256	2.826024	1.026042	0.9579842
378	-188.5489	-248.4183	59.86938	4.679925	0.6431489	1.922242
384	-177.513	-240.5135	63.00047	2.52477	1.109089	0.5016369
390	-174.5416	-234.3042	59.76263	1.449898	1.034457	3.691358
396	-179.8565	-240.4684	60.61188	2.529851	2.833135	1.794724
402	-181.3712	-244.589	63.21775	2.44809	0.9210114	0.6668037
408	-179.1195	-241.9633	62.8437	3.168396	0.6235787	0.3434967
414	-183.7034	-243.849	60.14565	5.379806	0.8301726	0.979393
420	-181.306	-243.97	62.66401	3.127828	0.8301726	0.6069769
426	-190.9419	-254.0486	63.10666	2.744848	0.7933423	0.4598078
432	-183.7098	-246.864	63.15416	2.744848	0.4410434	1.149
438	-188.0528	-249.5994	61.54651	2.304209	0.6126648	2.405021
444	-181.3109	-244.5147	63.20377	2.701193	0.4081262	1.196926
450	-183.0659	-245.1512	62.08531	3.598618	0.7398352	0.9264767
456	-173.8439	-236.7781	62.93422	2.737153	0.7398352	0.9399991
462	-177.3099	-239.8731	62.56316	2.732038	1.085058	0.9439718
468	-177.5736	-240.4755	62.90193	3.128451	0.5027606	0.9178569
474	-181.5244	-243.4306	61.90616	2.802711	0.6079695	1.847439
480	-183.2072	-245.0636	61.85638	2.593945	0.7628023	1.883957
486	-184.5133	-245.3877	60.87438	2.550409	1.138761	2.299579
492	-179.8745	-241.4485	61.57404	2.44299	0.8746811	2.086749
498	-183.8385	-247.1891	63.35064	2.098363	0.4695672	1.473058
504	-177.2738	-239.9393	62.66547	2.420607	0.9873832	1.227375
510	-180.8386	-243.6329	62.79429	2.420127	0.7016072	1.387532
516	-188.0625	-250.2635	62.20097	3.463135	0.9507996	0.5953348
522	-183.9403	-247.2431	63.30283	2.544159	0.5438043	1.03834
528	-182.9521	-245.2605	62.30834	3.083079	0.8273448	1.111139
534	-182.2868	-243.0917	60.80495	4.55171	1.272254	0.3955587
540	-177.7254	-238.9314	61.206	3.963814	1.538124	0.4448466
546	-182.8056	-245.3029	62.49737	3.6555	0.5427529	0.6585542
552	-180.2113	-242.4667	62.25542	3.298056	0.9291187	0.8253321
558	-183.2705	-244.7536	61.48306	3.680708	1.507883	0.643222
564	-181.8057	-243.3485	61.54276	4.05507	0.9769234	0.6857137
570	-184.0229	-245.3422	61.31928	4.05507	1.215825	0.6857137
576	-180.2063	-242.6849	62.4786	3.580353	0.5957464	0.6857137
582	-187.6819	-250.2742	62.59233	3.125383	0.7674293	0.8487642
588	-182.5884	-245.26	62.67163	2.999192	0.7199368	0.9669898
594	-179.5553	-242.0069	62.45165	2.82537	0.8067621	1.231873
600	-181.7566	-244.0459	62.28934	3.642743	0.5831181	0.8873154
606	-177.3776	-240.7455	63.36791	2.629121	0.6141031	0.7446095
612	-181.8717	-243.1658	61.29408	1.903341	1.801211	2.123613
618	-188.3269	-250.7621	62.43518	3.263588	0.9329184	0.4902918
624	-175.6296	-237.7105	62.08092	3.62522	0.8965632	0.6366261
630	-171.839	-234.0516	62.21265	3.5001	0.8965632	0.620477
636	-181.1824	-240.6469	59.46452	4.02772	0.8965632	2.408962
642	-178.7484	-240.4339	61.68551	4.516135	0.531375	0.43011
648	-172.1009	-233.5834	61.48242	3.924377	0.6255457	1.316553
654	-170.2899	-232.0852	61.79536	2.766178	0.6059805	1.949396
660	-180.5294	-239.2144	58.68494	2.66463	1.403634	3.425802
666	-174.6678	-236.7079	62.04005	2.781023	0.9726662	1.451051
672	-174.9507	-237.0606	62.10987	2.833768	1.443762	0.9955133
678	-171.8372	-234.1737	62.33646	3.111513	0.8464163	1.037864
684	-176.4531	-238.574	62.12089	3.134586	0.6517786	1.407311
690	-177.8721	-239.396	61.5239	2.732911	1.945041	1.306666
696	-181.4939	-243.3317	61.8378	2.200991	0.917005	2.042076
702	-185.6877	-247.3306	61.64287	2.390995	0.9216249	2.042076
708	-183.4255	-246.648	63.22244	2.117083	0.9257849	1.058475
714	-183.5776	-245.7242	62.14658	2.618512	1.059415	1.428242
720	-186.0912	-248.1986	62.10736	1.788661	1.405177	1.841637
726	-186.9106	-247.1969	60.28629	3.020347	1.67821	2.104815
732	-183.8455	-245.2696	61.42412	3.147315	1.400675	1.350632
738	-182.4927	-244.7419	62.24928	2.767586	1.092684	1.19923
744	-184.6919	-246.8219	62.12999	3.710347	0.7765426	0.6435219
750	-186.75	-249.3862	62.63622	3.182558	0.7530374	0.7353025
756	-183.11	-245.7348	62.62478	3.204771	0.4687943	1.167001
762	-185.2273	-246.7275	61.50025	2.257925	1.022086	2.155638
768	-187.8822	-248.8706	60.98843	2.975079	1.022086	2.020635
774	-188.6485	-250.0611	61.41262	3.517778	1.245818	1.156006
780	-183.5673	-246.1287	62.56138	3.255866	0.6396653	0.924914
786	-186.7516	-246.5761	59.82453	5.051756	0.7003761	1.641414
792	-185.3341	-244.8401	59.50601	1.432011	1.960945	3.446203
798	-181.444	-244.1449	62.70093	2.048103	0.7411677	1.695165
804	-183.7896	-246.8131	63.0235	1.88406	1.524602	0.9713235
810	-180.853	-242.9316	62.07866	2.305571	1.686078	1.336158
816	-185.1865	-248.0624	62.87589	2.54325	0.7234877	1.197447
822	-185.4974	-247.0909	61.59342	2.096825	0.5525761	2.561376
828	-179.6421	-242.2478	62.60571	2.854898	0.9455291	0.914389
834	-183.5319	-244.3172	60.78527	1.945727	3.213429	1.965064
840	-177.3905	-239.2625	61.87203	2.557894	1.645029	1.321808
846	-181.5687	-242.15	60.58136	2.618704	2.115495	1.997924
852	-187.9257	-250.5582	62.63258	2.664657	1.284611	0.7187419
858	-181.1155	-240.9791	59.86354	2.489913	7.814738	1.338465
864	-182.468	-241.567	59.09902	2.477987	4.612465	2.400524
870	-175.4388	-237.3536	61.91484	2.937388	1.721896	0.8833147
876	-177.9019	-238.7409	60.83895	3.059191	1.093465	2.018588
882	-177.1431	-239.3402	62.19709	3.285242	0.938437	0.8984404
888	-182.949	-244.7117	61.76272	2.42459	0.5084018	2.292422
894	-185.2336	-246.3368	61.10319	3.055706	0.6722235	2.154748
900	-188.3325	-249.2641	60.93169	2.566173	1.315461	2.154748
906	-184.4088	-246.3962	61.98737	2.833691	1.274103	1.229698
912	-181.8338	-242.1407	60.30688	3.751463	1.921117	1.473026
918	-180.7269	-242.0436	61.31662	2.294667	1.921117	1.795551
924	-182.4754	-245.2466	62.77121	2.348682	1.169217	1.043089
930	-176.3078	-239.2414	62.93353	2.730451	0.7851649	0.8869209
936	-180.3718	-242.3691	61.99731	3.241369	1.213586	0.8782581
942	-180.1006	-239.8552	59.75455	1.745296	2.121202	3.059503
948	-180.5569	-239.563	59.00609	1.829177	3.078429	3.181437
954	-177.8381	-238.7273	60.88923	1.686936	4.592573	1.744249
960	-176.7187	-236.2104	59.49169	1.475548	3.435416	3.018061
966	-184.0561	-245.2594	61.20332	2.870947	0.4627023	2.41319
972	-183.6249	-244.2123	60.58734	1.674429	1.355577	2.906289
978	-189.466	-246.8169	57.35097	2.442765	8.90245	2.906289
984	-185.4564	-245.5509	60.09443	4.108153	2.960511	0.8802816
990	-180.5944	-241.7051	61.11068	3.768669	1.870079	0.7207489
996	-181.8971	-245.2472	63.35014	2.371566	0.701694	0.9381377
1002	-180.9509	-242.6066	61.65571	2.654114	2.894154	0.7815695
1008	-194.782	-256.2048	61.42282	2.173971	2.331128	1.643798
1014	-201.3708	-260.6252	59.25445	1.265345	1.669427	3.796066
1020	-188.8557	-250.9618	62.10601	1.30658	0.8836063	2.467946
1026	-188.4254	-248.7036	60.27816	1.214061	0.9341738	3.588089
1032	-187.8513	-247.0342	59.18288	1.222462	0.9817908	4.183731
1038	-192.4827	-249.4423	56.95955	0.8838165	0.8419279	5.693822
1044	-192.5339	-253.0628	60.52889	2.27833	0.8992421	2.830678
1050	-197.3071	-257.6187	60.31157	1.01354	0.4188248	4.091326
1056	-188.9915	-249.3405	60.34903	1.072362	0.8953424	3.653258
1062	-183.2892	-247.0327	63.74347	1.469635	0.1802398	2.099066
1068	-183.5163	-246.3995	62.88322	2.255411	0.4042803	1.783037
1074	-182.2403	-243.9933	61.75295	1.789923	0.4138027	2.796994
1080	-178.1847	-241.5443	63.35959	2.299168	0.8046579	0.8660849
1086	-177.4293	-240.6224	63.19306	2.020249	0.3015702	1.880246
1092	-178.9227	-241.5757	62.65307	1.418261	0.759055	2.139301
1098	-179.4094	-242.4582	63.04883	2.31726	0.8144131	1.147306
1104	-188.093	-246.0563	57.96329	1.596406	2.684736	4.023057
1110	-185.1011	-243.7572	58.65612	1.309087	0.835711	4.521135
1116	-174.0504	-236.1504	62.10006	1.378004	0.8863641	2.424903
1122	-175.0053	-236.0908	61.0855	1.191347	0.3504093	3.622371
1128	-171.6576	-232.251	60.59345	1.733984	0.3269231	3.622371
1134	-173.1848	-235.9974	62.81259	3.092925	0.6557315	0.7924173
1140	-175.4816	-237.669	62.18741	2.294299	1.989789	1.090499
1146	-182.0365	-244.2752	62.23874	3.175541	0.8270591	1.090499
1152	-173.7421	-236.2684	62.52627	3.675056	0.5228315	0.6195621
1158	-181.2927	-243.7574	62.46471	3.614017	0.5926144	0.65588
1164	-179.3829	-241.077	61.69408	3.98719	0.783219	0.2537654
1170	-177.1785	-238.8198	61.64135	3.98719	0.8281208	0.2537654
1176	-181.468	-242.9506	61.48259	3.754293	1.441699	0.4304272
1182	-177.6311	-239.253	61.62188	3.66624	1.388589	0.5111315
1188	-179.895	-242.3891	62.49406	3.037568	1.101941	0.5111315
1194	-182.3764	-244.4905	62.11407	3.26516	1.050639	0.8874894
1200	-188.4127	-250.0663	61.65359	3.253215	0.7412343	1.581547
1206	-193.0561	-256.5796	63.52355	2.516248	0.40939	1.074228
1212	-196.286	-254.7282	58.44213	3.917646	1.899502	2.616058
1218	-185.5925	-247.5935	62.00091	3.366862	0.9491509	1.007313
1224	-185.6512	-247.4632	61.81201	3.511581	0.992362	1.007313
1230	-179.151	-241.7862	62.6352	2.89686	0.6817406	1.146217
1236	-180.308	-242.4141	62.10606	2.111541	1.238593	1.711738
1242	-180.2112	-240.9835	60.7723	1.834472	1.579708	2.592962
1248	-181.6102	-240.5953	58.98502	5.216663	1.579708	1.532585
1254	-187.9219	-249.9156	61.99373	3.263344	1.146611	0.9239981
1260	-185.9966	-247.7884	61.7918	4.359815	0.5683446	0.543818
1266	-183.7868	-244.6359	60.84909	4.370807	1.472755	0.4547491
1272	-177.6541	-239.607	61.95287	3.783335	0.8392021	0.703224
1278	-175.2829	-237.3923	62.10946	3.118006	0.7580815	1.320652
1284	-170.5883	-233.2398	62.65148	2.89487	0.6294615	1.196004
1290	-171.6917	-234.8785	63.18681	2.835516	0.4377197	1.040985
1296	-175.5737	-237.3987	61.825	2.948488	0.88493	1.556208
1302	-174.7382	-234.5128	59.77457	3.881393	0.88493	2.31315
1308	-179.7337	-240.0301	60.29636	4.507228	0.6974106	1.69607
1314	-180.4496	-241.443	60.99347	1.986186	0.2499139	3.349334
1320	-180.3651	-241.4631	61.09804	2.074445	0.4667119	2.963267
1326	-178.3884	-237.9532	59.5648	5.54434	1.600095	0.3996923
1332	-169.6356	-231.7796	62.144	3.151378	1.126116	0.9022375
1338	-168.0378	-227.9369	59.89903	1.747407	1.171306	3.36442
1344	-166.634	-229.7379	63.10387	2.630715	0.8334187	0.7171288
1350	-170.346	-232.3939	62.04792	2.880617	1.542028	0.9360552
1356	-174.2353	-236.7633	62.52804	3.303524	0.622103	0.9360552
1362	-175.4078	-238.5262	63.1184	2.49768	0.460091	1.356577
1368	-180.3949	-242.1399	61.74503	2.430816	1.976304	1.356577
1374	-172.7052	-235.0007	62.29554	2.000702	1.066	1.765525
1380	-172.848	-234.7952	61.94716	2.510636	1.019693	1.683354
1386	-180.8732	-241.1957	60.32252	2.316031	1.019693	2.857568
1392	-186.3967	-248.5896	62.19293	3.006536	1.019693	1.0996
1398	-195.4375	-256.8853	61.44782	1.782403	1.445003	2.26216
1404	-185.9596	-245.5477	59.58809	2.122464	2.005334	2.972975
1410	-187.2672	-249.6145	62.34735	2.640399	1.272972	1.083576
1416	-193.8412	-254.0881	60.24688	1.783384	2.069304	2.756898
1422	-187.429	-250.2215	62.79246	2.929202	0.8842688	0.6316212
1428	-190.2442	-253.2706	63.02639	2.664022	0.8666122	0.7280027
1434	-188.6248	-251.2471	62.62231	2.624157	1.403709	0.6330575
1440	-192.5992	-253.6524	61.05325	2.188589	1.640363	2.163907
1446	-189.751	-250.4021	60.65109	1.946939	2.816085	2.163907
1452	-193.2461	-254.9477	61.70167	3.187625	1.805454	0.7673779
1458	-196.8282	-259.0696	62.24147	2.205714	1.587592	1.339864
1464	-192.081	-254.0238	61.94282	2.297991	1.906453	1.338275
1470	-186.6208	-249.6466	63.02582	2.554131	0.5452241	1.272395
1476	-187.4284	-249.842	62.41365	2.872475	1.190966	0.8451753
1482	-184.5853	-247.1536	62.56834	2.598315	0.9242197	1.214483
1488	-185.3869	-248.2621	62.87517	2.915824	0.6433023	0.9476709
1494	-178.8749	-240.8501	61.97524	1.989026	0.6433023	2.305575
1500	-176.6951	-238.8736	62.1785	2.116431	1.825016	1.33535
1506	-185.2907	-245.9804	60.68973	2.274412	2.841071	1.913901
1512	-184.72	-246.2336	61.51367	2.308612	1.363822	1.913901
1518	-188.6981	-248.7736	60.07542	1.129647	0.5110523	4.068178
1524	-193.5031	-254.6514	61.14834	1.396186	1.460215	2.684952
1530	-197.3536	-258.5679	61.21428	4.067152	0.9344897	1.103964
1536	-199.1459	-261.2923	62.14638	2.984882	1.085612	1.103964
1542	-193.0499	-255.2006	62.15075	2.869211	0.811347	1.433515
1548	-186.8733	-248.9666	62.09327	2.148875	1.147837	1.750342
1554	-191.5435	-254.2274	62.68395	2.303645	0.5755233	1.686252
1560	-192.2913	-254.0767	61.78539	2.702145	0.5755233	2.028733
1566	-191.5782	-250.7002	59.12207	4.886304	0.9652998	2.028733
1572	-190.6871	-250.55	59.86284	1.986785	0.9350663	3.378881
1578	-192.1766	-251.9057	59.72916	3.312688	0.7602877	2.785205
1584	-185.7463	-245.0667	59.32031	3.734371	1.084009	2.564421
1590	-185.3662	-247.9846	62.61841	3.046257	0.7494431	0.9343785
1596	-194.7723	-257.3779	62.60557	3.179203	0.6569145	0.9343785
1602	-182.7338	-244.1188	61.38499	3.801766	1.215459	0.9343785
1608	-178.2318	-240.2712	62.03932	2.201065	0.8876533	1.928515
1614	-184.9156	-246.2569	61.34129	1.962615	1.628202	2.128891
1620	-182.2505	-244.8933	62.64283	2.266374	1.628202	0.8904031
1626	-178.2885	-240.8191	62.53058	2.498927	0.6055564	1.624583
1632	-183.7538	-246.1588	62.405	2.454576	1.046387	1.364403
1638	-181.7832	-243.6746	61.89141	3.071972	1.642543	0.8127818
1644	-183.4346	-246.1661	62.73153	3.021212	0.8215622	0.7095954
1650	-179.6454	-241.8241	62.17867	3.69337	0.6021854	0.9231515
1656	-179.25	-241.2449	61.99493	3.556924	0.9473808	0.8026084
1662	-180.8952	-242.0623	61.16718	4.28825	1.178594	0.5615065
1668	-179.3157	-239.3244	60.00878	4.485578	1.155238	1.564918
1674	-177.6877	-240.4708	62.78315	2.393943	0.6304121	1.48979
1680	-186.4546	-246.3041	59.84951	3.236275	3.574853	1.622261
1686	-176.8926	-238.7725	61.8799	3.337818	0.8824038	1.209423
1692	-183.6525	-244.4365	60.78392	3.120232	1.933523	1.582087
1698	-187.8094	-248.5832	60.77385	2.356414	1.040046	2.543556
1704	-188.7233	-250.7958	62.07247	2.231333	1.926215	1.277581
1710	-181.6573	-243.9592	62.30195	2.155993	0.852815	1.806332
1716	-183.5065	-245.3069	61.80039	2.121148	1.17559	1.953039
1722	-193.5026	-253.5706	60.06808	2.64028	1.17559	2.726431
1728	-193.4022	-252.4588	59.05669	2.430029	0.7159429	3.737594
1734	-190.2601	-250.1261	59.86601	1.463391	0.8467568	3.737594
1740	-183.9957	-244.4402	60.44455	3.384595	1.202221	1.999243
1746	-180.8801	-244.1005	63.22044	2.752298	0.6759663	0.632249
1752	-179.8099	-242.5392	62.72934	2.437127	0.6759663	1.450618
1758	-186.0108	-247.6351	61.62429	2.702512	2.146132	1.149707
1764	-192.2952	-254.2908	61.99556	3.185397	0.6285053	1.488902
1770	-189.3037	-251.3275	62.02383	2.846016	1.23545	1.215969
1776	-188.0777	-251.206	63.12831	3.331974	0.3903117	0.4977089
1782	-188.6736	-251.7266	63.05302	3.266725	0.3903117	0.2795388
1788	-187.1965	-249.3674	62.17094	3.20456	1.174572	0.3163274
1794	-183.6922	-243.6242	59.93197	3.167503	0.8737575	2.669108
1800	-184.2923	-246.6534	62.36108	2.945487	1.015686	1.001107
1806	-190.7304	-252.0254	61.29495	4.80705	0.5438628	0.7443668
1812	-180.7352	-242.2186	61.48347	2.804688	1.029058	1.795952
1818	-181.8759	-244.5968	62.72084	2.779758	0.9102184	0.911468
1824	-181.6273	-244.0044	62.37713	3.340184	0.9102184	0.4481686
1830	-194.6708	-251.5075	56.8367	5.909891	1.093029	2.748983
1836	-191.8906	-254.3335	62.44291	2.548451	1.093029	1.220696
1842	-195.4434	-257.1928	61.74937	3.573851	0.8550199	1.144127
1848	-202.5498	-263.649	61.09922	3.170859	1.612748	1.463899
1854	-195.9063	-257.5776	61.6713	3.753641	1.021572	0.8672517
1860	-185.6952	-248.0274	62.33216	3.008656	1.021572	0.9602414
1866	-188.7331	-250.3055	61.57239	2.028816	0.8005665	2.408701
1872	-188.0938	-249.8163	61.72253	3.29622	0.8003307	1.444354
1878	-192.5713	-254.2038	61.63252	3.261868	1.090742	1.302795
1884	-189.4827	-251.4471	61.96439	2.137813	0.9552391	1.973102
1890	-195.1702	-255.9535	60.78338	2.631497	1.817042	1.973102
1896	-188.1583	-247.8304	59.67212	3.69254	0.957573	2.448627
1902	-188.2514	-251.0671	62.81566	2.414922	0.645385	1.433307
1908	-185.5585	-247.4752	61.9167	3.524103	1.016808	0.85393
1914	-181.3969	-242.5954	61.19848	4.376297	0.8489581	0.2391848
1920	-182.4842	-243.2983	60.81403	4.448634	1.198045	0.2553441
1926	-189.944	-251.0731	61.12908	4.249868	1.193244	0.3348828
1932	-178.5623	-240.8983	62.33603	3.663183	0.6781234	0.5156287
1938	-175.1589	-237.8218	62.66289	2.861684	0.6026279	1.246859
1944	-180.1658	-242.3355	62.16968	3.3546	0.6026279	1.247106
1950	-176.6218	-237.9723	61.35057	2.066843	0.7411015	2.56886
1956	-175.6898	-237.5206	61.83083	2.842555	0.6637101	1.818367
1962	-179.4845	-240.5997	61.1151	4.019485	1.531342	0.6687325
1968	-179.8365	-242.2317	62.39524	2.2704	1.220235	1.392291
1974	-181.2291	-244.2374	63.00829	2.2704	0.7477349	1.289481
1980	-181.0951	-242.3642	61.26912	3.56285	0.9342494	1.473023
1986	-184.8024	-247.2779	62.47544	2.368653	0.7004313	1.66444
1992	-175.6896	-237.603	61.9134	1.803152	0.7004313	2.414134
1998	-177.6097	-239.4786	61.86893	2.141601	0.8447891	2.112971
2004	-181.6635	-243.7053	62.04179	3.208065	0.9261397	1.140393
2010	-182.0686	-243.5394	61.47074	4.435105	0.507693	1.037183
2016	-184.6401	-246.7722	62.13212	2.14121	1.034147	1.802776
2022	-174.4776	-237.4799	63.00232	1.939311	0.7010241	1.593511
2028	-179.4153	-242.121	62.70571	1.971714	0.7412575	1.745559
2034	-188.2526	-251.2264	62.97377	2.610059	0.8671053	0.8702729
2040	-187.0565	-249.8966	62.84009	2.334558	0.7113808	1.408654
2046	-187.9014	-249.9917	62.09027	1.84808	1.386528	1.822482
2052	-191.5462	-253.4168	61.87066	1.952988	1.420924	1.882831
2058	-194.5855	-257.0277	62.44224	1.765274	0.982985	1.882831
2064	-197.4865	-256.7626	59.27614	5.09392	0.982985	1.770914
2070	-200.5316	-262.9404	62.40876	3.00392	1.228151	0.5598978
2076	-199.6201	-262.5401	62.92004	1.979884	1.387181	1.079672
2082	-199.78	-261.7369	61.95687	3.198726	1.548952	0.423626
2088	-202.0622	-264.1004	62.03824	2.441544	1.066421	1.635218
2094	-197.6115	-259.9744	62.36284	3.26542	0.7840257	0.9282201
2100	-203.1337	-264.3225	61.1888	4.161855	1.086044	0.8816089
2106	-197.6486	-257.3758	59.72723	3.950403	0.3400411	2.805174
2112	-185.9777	-245.272	59.29427	5.426258	1.257472	1.323789
2118	-186.5774	-247.6111	61.03367	4.216373	1.257472	0.2771123
2124	-181.7367	-244.2263	62.4896	3.463187	0.7131616	0.5237899
2130	-187.5133	-247.3862	59.8729	4.074714	1.252289	1.890634
2136	-187.0226	-247.3273	60.30467	2.380669	1.738111	2.476986
2142	-194.7303	-255.8221	61.09176	3.043374	3.368728	0.7522878
2148	-187.5023	-248.9163	61.41393	1.758711	1.973403	2.070434
2154	-190.1165	-252.8022	62.68573	2.667222	1.201795	0.7418062
2160	-192.794	-255.9329	63.13895	2.75967	0.7521212	0.5578423
2166	-187.137	-249.2486	62.11158	2.861051	0.7521212	1.523025
2172	-192.419	-254.6862	62.26721	2.168285	1.21719	1.568148
2178	-192.7947	-252.3433	59.54854	2.432665	1.694807	2.926806
2184	-191.0618	-252.4919	61.43011	3.623845	0.9346597	1.298927
2190	-191.2468	-253.3273	62.08058	2.500585	1.938623	1.025042
2196	-187.1702	-249.5757	62.40548	2.81099	1.08398	1.025042
2202	-191.9311	-254.4554	62.52421	2.692254	1.08398	1.025042
2208	-191.0028	-251.7325	60.72972	4.216967	0.5488425	1.743801
2214	-185.9568	-247.9362	61.97935	2.430928	1.321805	1.522216
2220	-183.0338	-243.2567	60.22294	5.128007	1.0251	0.9459338
2226	-174.3885	-236.552	62.16357	2.429992	1.543646	1.245953
2232	-179.5757	-241.6141	62.03838	3.086185	1.005163	1.179193
2238	-181.624	-243.6883	62.06434	3.260157	0.7411485	1.258525
2244	-188.6989	-245.5758	56.87692	4.808828	1.270089	3.291286
2250	-189.8875	-250.7053	60.81779	2.984717	1.887953	1.675425
2256	-186.142	-248.1383	61.99622	2.962719	0.8984634	1.405006
2262	-178.4133	-241.1531	62.73986	2.904026	0.8645485	0.7988576
2268	-175.5125	-237.7586	62.2461	3.018255	1.258622	0.7988576
2274	-184.2625	-244.2577	59.99513	6.01278	0.5804728	0.7988576
2280	-177.7112	-239.5438	61.83255	2.188051	1.469209	1.721247
2286	-176.1646	-236.9718	60.80721	4.343936	1.560852	0.436006
2292	-181.1233	-243.7541	62.6308	3.412753	0.5873354	0.3226557
2298	-183.6084	-245.3541	61.74572	4.081798	0.8035076	0.5929212
2304	-182.199	-244.4461	62.24709	3.623599	0.6356648	0.8708725
2310	-186.4853	-248.5504	62.06501	3.437361	0.921659	0.8958142
2316	-183.7182	-246.1257	62.40745	2.243255	2.030373	0.8958142
2322	-187.8992	-250.5576	62.65837	2.052206	0.5035043	1.955265
2328	-192.4459	-254.0145	61.56856	4.164157	0.9012639	0.4976906
2334	-189.4614	-251.1498	61.68844	3.536794	1.471417	0.4976906
2340	-182.5951	-245.7077	63.11261	2.908514	0.5010334	0.9310335
2346	-181.0244	-243.659	62.63461	2.619907	1.142268	0.9310335
2352	-190.6302	-251.8989	61.2687	2.931001	3.418608	0.5826272
2358	-175.1207	-238.3635	63.24274	2.648581	0.7356355	0.6420371
2364	-173.6591	-234.8904	61.23131	2.165038	0.7356355	2.586168
